"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230124","1055","ST-1597","ST-504","1","4","650"
"20230124","1055","ST-1602","ST-388","1","3","656"
"20230124","1055","ST-1677","ST-1972","1","3","730"
"20230124","1055","ST-1690","ST-506","1","3","850"
"20230124","1055","ST-1694","ST-835","1","14","638"
"20230124","1055","ST-1766","ST-1053","1","77","9643"
"20230124","1055","ST-1862","ST-891","1","6","1282"
"20230124","1055","ST-2006","ST-1736","1","15","3310"
"20230124","1055","ST-2017","ST-431","1","35","1464"
"20230124","1055","ST-2059","ST-2059","1","22","2341"
"20230124","1055","ST-2085","ST-610","1","11","1130"
"20230124","1055","ST-2237","ST-2793","1","5","1061"
"20230124","1055","ST-2342","ST-1194","1","17","2560"
"20230124","1055","ST-2396","ST-993","1","5","990"
"20230124","1055","ST-2518","ST-2473","1","37","1840"
"20230124","1055","ST-2546","ST-99","1","6","1140"
"20230124","1055","ST-2593","ST-1867","1","9","1440"
"20230124","1055","ST-2603","ST-2878","1","4","634"
"20230124","1055","ST-2686","ST-782","1","2","142"
"20230124","1055","ST-2726","ST-1119","1","29","3320"
"20230124","1055","ST-2785","ST-555","1","14","2760"
"20230124","1055","ST-2786","ST-437","1","7","1249"
"20230124","1055","ST-2812","ST-416","1","4","971"
"20230124","1055","ST-2847","ST-1704","1","1","111"
"20230124","1055","ST-2920","ST-2852","1","87","1977"
"20230124","1055","ST-2953","ST-3023","1","11","1194"
"20230124","1055","ST-3082","ST-946","1","6","860"
"20230124","1055","ST-3155","ST-2272","1","6","820"
"20230124","1055","ST-400","ST-250","1","13","1910"
"20230124","1055","ST-446","ST-980","1","12","2394"
"20230124","1055","ST-481","ST-454","1","4","625"
"20230124","1055","ST-494","ST-1420","1","6","900"
"20230124","1055","ST-570","ST-2291","1","7","631"
"20230124","1055","ST-584","ST-577","1","12","1987"
"20230124","1055","ST-694","ST-2364","1","8","1200"
"20230124","1055","ST-759","ST-753","1","8","1100"
"20230124","1055","ST-776","ST-750","1","6","1240"
"20230124","1055","ST-782","ST-3077","1","14","2070"
"20230124","1055","ST-815","ST-966","1","4","200"
"20230124","1055","ST-849","ST-1098","1","5","948"
"20230124","1055","ST-904","ST-1364","1","19","2156"
"20230124","1100","ST-1017","ST-1731","1","8","1238"
"20230124","1100","ST-1044","ST-2748","1","11","1420"
"20230124","1100","ST-1201","ST-376","1","29","4310"
"20230124","1100","ST-1223","ST-668","1","14","2890"
"20230124","1100","ST-1268","ST-1269","1","62","2080"
"20230124","1100","ST-1406","ST-761","1","8","1264"
"20230124","1100","ST-1465","ST-1465","1","64","4640"
"20230124","1100","ST-1466","ST-1465","1","7","1213"
"20230124","1100","ST-1519","ST-2550","1","8","1440"
"20230124","1100","ST-1521","ST-670","1","9","1107"
"20230124","1100","ST-1573","ST-1889","1","3","640"
"20230124","1100","ST-1602","ST-256","1","7","1379"
"20230124","1100","ST-169","ST-144","1","8","772"
"20230124","1100","ST-1722","ST-255","1","8","950"
"20230124","1100","ST-1780","ST-237","1","18","2828"
"20230124","1100","ST-1835","ST-2749","1","10","1780"
"20230124","1100","ST-2029","ST-2047","1","13","2873"
"20230124","1100","ST-2031","ST-2886","1","4","111"
"20230124","1100","ST-214","ST-2528","1","3","800"
"20230124","1100","ST-216","ST-200","1","4","1073"
"20230124","1100","ST-2292","ST-2500","1","24","5030"
"20230124","1100","ST-2299","ST-2636","1","3","501"
"20230124","1100","ST-2399","ST-2943","1","4","364"
"20230124","1100","ST-2419","ST-1352","1","2","230"
"20230124","1100","ST-2476","ST-1062","1","2","450"
"20230124","1100","ST-2569","ST-1351","1","11","956"
"20230124","1100","ST-26","ST-207","1","1","0"
"20230124","1100","ST-2745","ST-1055","1","7","318"
"20230124","1100","ST-2745","ST-2697","1","16","2592"
"20230124","1100","ST-2765","ST-312","1","7","1310"
"20230124","1100","ST-2873","ST-2873","1","42","4043"
"20230124","1100","ST-292","ST-2820","1","15","1302"
"20230124","1100","ST-2941","ST-2607","1","15","1120"
"20230124","1100","ST-2941","ST-99","1","65","12696"
"20230124","1100","ST-2960","ST-312","1","6","1328"
"20230124","1100","ST-2998","ST-2641","1","6","700"
"20230124","1100","ST-306","ST-3171","1","6","572"
"20230124","1100","ST-309","ST-2773","1","8","1340"
"20230124","1100","ST-315","ST-2014","1","4","962"
"20230124","1100","ST-3169","ST-2264","1","12","2445"
"20230124","1100","ST-465","ST-1479","1","5","1102"
"20230124","1100","ST-479","ST-1025","1","8","1278"
"20230124","1100","ST-504","ST-492","1","37","6920"
"20230124","1100","ST-518","ST-2557","1","8","1255"
"20230124","1100","ST-542","ST-1681","1","5","470"
"20230124","1100","ST-619","ST-622","1","5","850"
"20230124","1100","ST-677","ST-676","1","6","960"
"20230124","1100","ST-796","ST-1895","1","44","2315"
"20230124","1100","ST-827","ST-2271","1","5","842"
"20230124","1100","ST-98","ST-1193","1","38","3560"
"20230124","1105","ST-1047","ST-544","1","8","1530"
"20230124","1105","ST-1067","ST-1688","1","26","20"
"20230124","1105","ST-1194","ST-1263","1","88","1930"
"20230124","1105","ST-1201","ST-1201","1","7","1170"
"20230124","1105","ST-1346","ST-853","1","8","1163"
"20230124","1105","ST-1357","ST-668","1","8","1476"
"20230124","1105","ST-1365","ST-788","1","4","760"
"20230124","1105","ST-1449","ST-405","1","8","1341"
"20230124","1105","ST-1588","X","1","5","0"
"20230124","1105","ST-1689","ST-2045","1","5","729"
"20230124","1105","ST-1701","ST-295","1","5","646"
"20230124","1105","ST-1723","ST-1723","1","53","110"
"20230124","1105","ST-1728","ST-1582","1","5","910"
"20230124","1105","ST-1730","ST-891","1","9","1342"
"20230124","1105","ST-1812","ST-2903","1","7","1206"
"20230124","1105","ST-1872","ST-2581","1","11","1836"
"20230124","1105","ST-1904","ST-1404","1","5","896"
"20230124","1105","ST-2079","ST-2094","1","48","2618"
"20230124","1105","ST-2157","ST-18","1","4","950"
"20230124","1105","ST-2227","ST-1460","1","3","453"
"20230124","1105","ST-2280","ST-400","1","9","1772"
"20230124","1105","ST-2380","ST-702","1","9","1132"
"20230124","1105","ST-2411","ST-2789","1","55","2359"
"20230124","1105","ST-2500","ST-2268","1","7","1280"
"20230124","1105","ST-2501","ST-2501","1","82","890"
"20230124","1105","ST-2565","ST-2565","1","35","1800"
"20230124","1105","ST-2642","ST-1938","1","7","1607"
"20230124","1105","ST-2733","ST-1061","1","12","1418"
"20230124","1105","ST-2851","ST-702","1","2","351"
"20230124","1105","ST-2871","ST-2555","1","7","914"
"20230124","1105","ST-291","ST-306","1","3","921"
"20230124","1105","ST-2979","ST-9","1","4","727"
"20230124","1105","ST-300","ST-299","1","3","551"
"20230124","1105","ST-3044","ST-364","1","1","0"
"20230124","1105","ST-3062","ST-3062","1","19","1889"
"20230124","1105","ST-3129","ST-512","1","9","1294"
"20230124","1105","ST-315","ST-2761","1","10","1410"
"20230124","1105","ST-3171","ST-306","1","116","3359"
"20230124","1105","ST-3207","ST-1881","1","116","1937"
"20230124","1105","ST-364","ST-368","1","3","800"
"20230124","1105","ST-385","ST-262","1","29","3525"
"20230124","1105","ST-391","ST-406","1","3","680"
"20230124","1105","ST-398","ST-270","1","92","2100"
"20230124","1105","ST-398","ST-398","1","10","840"
"20230124","1105","ST-438","ST-2174","1","6","962"
"20230124","1105","ST-447","ST-2420","1","9","810"
"20230124","1105","ST-497","ST-1083","1","3","920"
"20230124","1105","ST-522","ST-2029","1","13","1961"
"20230124","1105","ST-530","ST-516","1","10","1404"
"20230124","1105","ST-542","ST-1409","1","5","540"
"20230124","1105","ST-572","ST-1203","1","9","1810"
"20230124","1105","ST-699","ST-685","1","6","530"
"20230124","1105","ST-712","ST-760","1","7","1032"
"20230124","1105","ST-890","ST-781","1","3","654"
"20230124","1105","ST-908","ST-1681","1","9","1645"
"20230124","1105","ST-987","ST-3003","1","12","1662"
"20230124","1110","ST-1008","ST-2762","1","16","805"
"20230124","1110","ST-1016","ST-2762","1","8","1195"
"20230124","1110","ST-1016","ST-313","1","8","1064"
"20230124","1110","ST-1018","ST-1505","1","3","450"
"20230124","1110","ST-1039","ST-475","1","6","1089"
"20230124","1110","ST-1124","ST-611","1","2","0"
"20230124","1110","ST-1337","ST-713","1","19","2020"
"20230124","1110","ST-1364","ST-906","1","11","2020"
"20230124","1110","ST-1367","ST-2915","1","35","2053"
"20230124","1110","ST-1395","ST-603","1","20","890"
"20230124","1110","ST-1460","ST-1202","1","3","530"
"20230124","1110","ST-1460","ST-2226","1","52","8438"
"20230124","1110","ST-1474","ST-1333","1","7","750"
"20230124","1110","ST-1508","ST-426","1","74","13136"
"20230124","1110","ST-157","ST-157","1","21","1330"
"20230124","1110","ST-1783","ST-1779","1","7","1080"
"20230124","1110","ST-1818","ST-171","1","3","760"
"20230124","1110","ST-1830","ST-1420","1","24","4670"
"20230124","1110","ST-1859","ST-1859","1","44","3220"
"20230124","1110","ST-2056","ST-1689","1","6","830"
"20230124","1110","ST-2056","ST-2047","1","6","828"
"20230124","1110","ST-2077","ST-2283","1","56","8950"
"20230124","1110","ST-219","ST-41","1","3","644"
"20230124","1110","ST-2200","ST-1492","1","1","284"
"20230124","1110","ST-2293","ST-854","1","4","492"
"20230124","1110","ST-2299","ST-1332","1","3","600"
"20230124","1110","ST-2299","ST-854","1","12","1713"
"20230124","1110","ST-2314","ST-381","1","7","870"
"20230124","1110","ST-2465","ST-1223","1","5","770"
"20230124","1110","ST-2472","ST-1668","1","4","720"
"20230124","1110","ST-2502","ST-175","1","8","1485"
"20230124","1110","ST-2544","ST-2314","1","6","1080"
"20230124","1110","ST-255","ST-2732","1","34","3767"
"20230124","1110","ST-2583","ST-1876","1","6","883"
"20230124","1110","ST-262","ST-1300","1","24","1120"
"20230124","1110","ST-2700","ST-1121","1","9","1425"
"20230124","1110","ST-2717","ST-2717","1","105","1825"
"20230124","1110","ST-2768","ST-1008","1","2","429"
"20230124","1110","ST-278","ST-277","1","7","900"
"20230124","1110","ST-278","ST-3011","1","9","1370"
"20230124","1110","ST-2844","ST-2774","1","2","460"
"20230124","1110","ST-2892","ST-1236","1","10","1295"
"20230124","1110","ST-2901","ST-1990","1","11","1273"
"20230124","1110","ST-2901","ST-2800","1","3","770"
"20230124","1110","ST-295","ST-1701","1","5","713"
"20230124","1110","ST-295","ST-3072","1","72","3266"
"20230124","1110","ST-300","ST-1268","1","18","1990"
"20230124","1110","ST-3101","ST-3101","1","36","1600"
"20230124","1110","ST-408","ST-398","1","7","800"
"20230124","1110","ST-492","ST-488","1","5","364"
"20230124","1110","ST-494","ST-1061","1","10","1190"
"20230124","1110","ST-503","ST-2742","1","6","1070"
"20230124","1110","ST-550","ST-1864","1","10","1499"
"20230124","1110","ST-594","ST-2906","1","4","500"
"20230124","1110","ST-643","ST-643","1","24","1872"
"20230124","1110","ST-645","ST-2137","1","5","1076"
"20230124","1110","ST-674","ST-668","1","6","960"
"20230124","1110","ST-692","ST-700","1","16","2202"
"20230124","1110","ST-703","ST-918","1","13","2265"
"20230124","1110","ST-840","ST-2991","1","4","576"
"20230124","1110","ST-891","ST-2833","1","5","800"
"20230124","1110","ST-896","ST-544","1","15","2740"
"20230124","1110","ST-923","ST-2948","1","15","1200"
"20230124","1115","ST-1017","ST-1017","1","47","2238"
"20230124","1115","ST-1077","ST-1075","1","3","318"
"20230124","1115","ST-1190","ST-20","1","8","1500"
"20230124","1115","ST-1194","ST-3043","1","11","1184"
"20230124","1115","ST-1195","ST-1195","1","13","1980"
"20230124","1115","ST-1392","ST-1105","1","9","1388"
"20230124","1115","ST-1426","ST-2835","1","5","690"
"20230124","1115","ST-1505","ST-1731","1","6","860"
"20230124","1115","ST-1506","ST-1495","1","40","900"
"20230124","1115","ST-1519","ST-2613","1","5","680"
"20230124","1115","ST-1626","ST-2732","1","2","0"
"20230124","1115","ST-1677","ST-1978","1","4","820"
"20230124","1115","ST-1692","ST-2160","1","20","507"
"20230124","1115","ST-1762","ST-490","1","5","341"
"20230124","1115","ST-1787","ST-1609","1","11","1080"
"20230124","1115","ST-1836","ST-2748","1","5","800"
"20230124","1115","ST-1840","ST-2854","1","13","1400"
"20230124","1115","ST-1876","ST-2586","1","20","1470"
"20230124","1115","ST-1908","ST-750","1","4","532"
"20230124","1115","ST-2056","ST-2992","1","8","1114"
"20230124","1115","ST-2056","ST-835","1","4","660"
"20230124","1115","ST-2088","ST-2726","1","3","590"
"20230124","1115","ST-2150","ST-2974","1","6","797"
"20230124","1115","ST-2204","ST-3062","1","3","245"
"20230124","1115","ST-2264","ST-2264","1","29","4210"
"20230124","1115","ST-2291","ST-847","1","29","996"
"20230124","1115","ST-2356","ST-2146","1","42","11150"
"20230124","1115","ST-2371","ST-1337","1","6","970"
"20230124","1115","ST-2373","ST-882","1","4","628"
"20230124","1115","ST-2397","ST-2012","1","6","734"
"20230124","1115","ST-2416","ST-781","1","10","2012"
"20230124","1115","ST-254","ST-377","1","4","470"
"20230124","1115","ST-2564","ST-417","1","3","590"
"20230124","1115","ST-2636","ST-2299","1","24","494"
"20230124","1115","ST-2636","ST-2906","1","6","603"
"20230124","1115","ST-2706","ST-2702","1","16","1423"
"20230124","1115","ST-2742","ST-2748","1","3","890"
"20230124","1115","ST-2812","ST-416","1","4","910"
"20230124","1115","ST-2833","ST-1868","1","4","681"
"20230124","1115","ST-2883","ST-2045","1","44","4241"
"20230124","1115","ST-293","ST-3072","1","15","2350"
"20230124","1115","ST-2965","ST-2871","1","8","693"
"20230124","1115","ST-2966","ST-2908","1","6","900"
"20230124","1115","ST-3070","ST-1041","1","5","4953"
"20230124","1115","ST-338","ST-125","1","18","2429"
"20230124","1115","ST-368","ST-364","1","3","621"
"20230124","1115","ST-481","ST-454","1","6","1020"
"20230124","1115","ST-483","ST-483","1","90","3646"
"20230124","1115","ST-495","ST-1841","1","4","674"
"20230124","1115","ST-496","ST-495","1","8","1160"
"20230124","1115","ST-506","ST-106","1","4","680"
"20230124","1115","ST-513","ST-2031","1","21","2298"
"20230124","1115","ST-663","ST-1964","1","15","817"
"20230124","1115","ST-685","ST-3102","1","7","1180"
"20230124","1115","ST-713","ST-724","1","25","2160"
"20230124","1115","ST-733","ST-1546","1","10","1250"
"20230124","1115","ST-834","ST-2023","1","9","1690"
"20230124","1115","ST-882","ST-1268","1","6","836"
"20230124","1115","ST-994","ST-2017","1","3","490"
"20230124","1120","ST-1045","ST-1083","1","4","604"
"20230124","1120","ST-1075","ST-737","1","5","812"
"20230124","1120","ST-109","ST-1660","1","19","2764"
"20230124","1120","ST-1275","ST-1237","1","3","660"
"20230124","1120","ST-1335","ST-2265","1","25","1990"
"20230124","1120","ST-1352","ST-1065","1","6","1368"
"20230124","1120","ST-1369","ST-2750","1","6","770"
"20230124","1120","ST-1378","ST-1661","1","12","1672"
"20230124","1120","ST-1413","ST-2915","1","4","760"
"20230124","1120","ST-1440","ST-1782","1","8","1260"
"20230124","1120","ST-1460","ST-177","1","8","1815"
"20230124","1120","ST-1468","ST-2107","1","7","725"
"20230124","1120","ST-1474","ST-2129","1","21","4060"
"20230124","1120","ST-1642","ST-611","1","6","260"
"20230124","1120","ST-1649","ST-3142","1","3","820"
"20230124","1120","ST-1675","ST-28","1","5","730"
"20230124","1120","ST-17","ST-2217","1","9","715"
"20230124","1120","ST-1814","ST-175","1","5","550"
"20230124","1120","ST-1848","ST-3131","1","3","400"
"20230124","1120","ST-1904","ST-761","1","4","942"
"20230124","1120","ST-2001","ST-3104","1","10","1257"
"20230124","1120","ST-2005","ST-315","1","10","1564"
"20230124","1120","ST-2007","ST-3163","1","5","753"
"20230124","1120","ST-2029","ST-834","1","82","1096"
"20230124","1120","ST-2056","ST-1517","1","2","364"
"20230124","1120","ST-2125","ST-863","1","116","2540"
"20230124","1120","ST-2150","ST-96","1","4","636"
"20230124","1120","ST-2264","ST-479","1","3","470"
"20230124","1120","ST-2363","ST-760","1","42","900"
"20230124","1120","ST-2364","ST-694","1","52","730"
"20230124","1120","ST-2398","ST-311","1","7","999"
"20230124","1120","ST-2479","ST-1249","1","8","1097"
"20230124","1120","ST-2489","ST-2489","1","24","2570"
"20230124","1120","ST-261","ST-392","1","7","790"
"20230124","1120","ST-265","ST-265","1","18","2000"
"20230124","1120","ST-2680","ST-960","1","1","110"
"20230124","1120","ST-2681","ST-900","1","15","1400"
"20230124","1120","ST-2750","ST-2749","1","4","462"
"20230124","1120","ST-2773","X","1","52","0"
"20230124","1120","ST-2789","ST-1063","1","2","0"
"20230124","1120","ST-2809","ST-280","1","26","2989"
"20230124","1120","ST-284","ST-1983","1","2","698"
"20230124","1120","ST-2873","ST-936","1","11","1430"
"20230124","1120","ST-2898","ST-1105","1","5","1000"
"20230124","1120","ST-2944","ST-2033","1","8","1833"
"20230124","1120","ST-2965","ST-1689","1","8","979"
"20230124","1120","ST-2965","ST-2031","1","8","1520"
"20230124","1120","ST-2979","ST-18","1","4","700"
"20230124","1120","ST-2987","ST-2987","1","24","2400"
"20230124","1120","ST-2988","ST-1417","1","18","1972"
"20230124","1120","ST-2991","ST-551","1","4","777"
"20230124","1120","ST-3035","ST-588","1","2","0"
"20230124","1120","ST-3105","ST-3117","1","8","707"
"20230124","1120","ST-3198","ST-195","1","24","3620"
"20230124","1120","ST-375","ST-362","1","15","526"
"20230124","1120","ST-378","ST-3188","1","316","1100"
"20230124","1120","ST-40","ST-36","1","2","420"
"20230124","1120","ST-417","ST-417","1","40","445"
"20230124","1120","ST-502","ST-502","1","12","1540"
"20230124","1120","ST-565","ST-910","1","6","580"
"20230124","1120","ST-572","ST-571","1","0","0"
"20230124","1120","ST-573","ST-849","1","4","492"
"20230124","1120","ST-610","ST-1121","1","6","950"
"20230124","1120","ST-647","ST-1105","1","7","1526"
"20230124","1120","ST-793","ST-793","1","49","2049"
"20230124","1120","ST-823","ST-1704","1","4","1020"
"20230124","1120","ST-918","ST-1274","1","4","710"
"20230124","1120","ST-99","ST-258","1","70","3367"
"20230124","1125","ST-1107","ST-3167","1","25","3906"
"20230124","1125","ST-1194","ST-1263","1","5","960"
"20230124","1125","ST-1194","ST-253","1","3","560"
"20230124","1125","ST-1278","ST-2706","1","52","1045"
"20230124","1125","ST-1284","ST-2719","1","3","532"
"20230124","1125","ST-1291","ST-3175","1","8","1140"
"20230124","1125","ST-1326","ST-2177","1","3","0"
"20230124","1125","ST-1331","ST-462","1","4","586"
"20230124","1125","ST-1337","ST-725","1","9","1611"
"20230124","1125","ST-1339","ST-1339","1","13","2030"
"20230124","1125","ST-1447","ST-1447","1","22","1360"
"20230124","1125","ST-1606","ST-1606","1","2","0"
"20230124","1125","ST-1620","ST-1061","1","5","264"
"20230124","1125","ST-1661","ST-2318","1","5","1740"
"20230124","1125","ST-1730","ST-1081","1","2","0"
"20230124","1125","ST-1730","ST-2796","1","7","1766"
"20230124","1125","ST-1839","ST-1720","1","4","650"
"20230124","1125","ST-1860","ST-1860","1","4","353"
"20230124","1125","ST-1866","ST-1793","1","4","710"
"20230124","1125","ST-1869","ST-1869","1","80","1890"
"20230124","1125","ST-1876","ST-2798","1","19","1779"
"20230124","1125","ST-1997","ST-3059","1","124","1357"
"20230124","1125","ST-2026","ST-834","1","11","1770"
"20230124","1125","ST-2039","ST-2039","1","3","680"
"20230124","1125","ST-2130","ST-2130","1","9","790"
"20230124","1125","ST-223","ST-2240","1","59","14580"
"20230124","1125","ST-244","ST-369","1","3","782"
"20230124","1125","ST-2499","ST-1300","1","35","548"
"20230124","1125","ST-2703","ST-3060","1","5","740"
"20230124","1125","ST-2731","ST-2232","1","7","840"
"20230124","1125","ST-2733","ST-541","1","33","3830"
"20230124","1125","ST-2749","ST-2580","1","16","548"
"20230124","1125","ST-2785","ST-2253","1","4","517"
"20230124","1125","ST-2812","ST-292","1","34","1705"
"20230124","1125","ST-2818","ST-2822","1","5","832"
"20230124","1125","ST-2851","ST-702","1","2","0"
"20230124","1125","ST-2908","ST-2966","1","4","890"
"20230124","1125","ST-2918","ST-1866","1","7","1400"
"20230124","1125","ST-3030","ST-3011","1","7","1137"
"20230124","1125","ST-310","ST-1731","1","9","1670"
"20230124","1125","ST-311","ST-2012","1","11","879"
"20230124","1125","ST-3117","ST-728","1","7","1218"
"20230124","1125","ST-313","ST-320","1","21","3316"
"20230124","1125","ST-422","ST-1539","1","4","610"
"20230124","1125","ST-490","ST-2733","1","2","88"
"20230124","1125","ST-493","ST-3070","1","12","1210"
"20230124","1125","ST-531","ST-2001","1","4","720"
"20230124","1125","ST-544","ST-2592","1","8","1008"
"20230124","1125","ST-63","ST-70","1","39","885"
"20230124","1125","ST-679","ST-1960","1","56","2940"
"20230124","1125","ST-703","ST-1546","1","4","580"
"20230124","1130","ST-1005","ST-2397","1","8","1630"
"20230124","1130","ST-1017","ST-1017","1","69","1700"
"20230124","1130","ST-1041","ST-1687","1","6","789"
"20230124","1130","ST-1184","ST-2474","1","6","960"
"20230124","1130","ST-1286","ST-2719","1","10","1580"
"20230124","1130","ST-1298","ST-2268","1","5","634"
"20230124","1130","ST-1353","ST-1990","1","9","410"
"20230124","1130","ST-1381","ST-912","1","5","920"
"20230124","1130","ST-1400","ST-534","1","6","1001"
"20230124","1130","ST-1426","ST-2710","1","14","1744"
"20230124","1130","ST-1517","ST-1517","1","8","610"
"20230124","1130","ST-1663","ST-377","1","20","2213"
"20230124","1130","ST-1684","ST-1083","1","5","800"
"20230124","1130","ST-1706","ST-1857","1","6","776"
"20230124","1130","ST-1720","ST-1720","1","3","568"
"20230124","1130","ST-1802","ST-118","1","71","1150"
"20230124","1130","ST-1968","ST-2807","1","6","561"
"20230124","1130","ST-2001","ST-1999","1","40","820"
"20230124","1130","ST-2017","ST-1018","1","8","1200"
"20230124","1130","ST-2022","ST-1715","1","11","1809"
"20230124","1130","ST-2027","ST-524","1","2","0"
"20230124","1130","ST-2076","ST-2075","1","16","2260"
"20230124","1130","ST-2083","ST-2705","1","6","977"
"20230124","1130","ST-2137","ST-862","1","8","1224"
"20230124","1130","ST-2253","ST-461","1","3","558"
"20230124","1130","ST-2278","ST-262","1","4","555"
"20230124","1130","ST-2312","ST-2268","1","24","2719"
"20230124","1130","ST-2359","ST-935","1","38","817"
"20230124","1130","ST-2397","ST-2765","1","6","1263"
"20230124","1130","ST-2414","ST-2659","1","16","1585"
"20230124","1130","ST-2482","ST-824","1","2","370"
"20230124","1130","ST-262","ST-262","1","65","620"
"20230124","1130","ST-2677","ST-1248","1","2","380"
"20230124","1130","ST-2698","ST-2698","1","20","2230"
"20230124","1130","ST-2703","ST-3060","1","4","773"
"20230124","1130","ST-2709","ST-915","1","10","1075"
"20230124","1130","ST-2721","ST-2721","1","15","1130"
"20230124","1130","ST-2733","ST-1061","1","19","2170"
"20230124","1130","ST-2789","ST-1062","1","2","583"
"20230124","1130","ST-2822","ST-1653","1","4","269"
"20230124","1130","ST-2831","ST-2031","1","6","939"
"20230124","1130","ST-289","ST-664","1","15","1710"
"20230124","1130","ST-2906","ST-2906","1","37","4310"
"20230124","1130","ST-2965","ST-1065","1","11","1646"
"20230124","1130","ST-3011","ST-422","1","5","800"
"20230124","1130","ST-3022","ST-32","1","26","2330"
"20230124","1130","ST-3123","ST-2716","1","16","2033"
"20230124","1130","ST-3191","ST-1657","1","4","733"
"20230124","1130","ST-369","ST-250","1","94","7910"
"20230124","1130","ST-376","ST-1195","1","26","2980"
"20230124","1130","ST-395","ST-384","1","23","5167"
"20230124","1130","ST-525","ST-2036","1","21","2637"
"20230124","1130","ST-60","ST-306","1","7","952"
"20230124","1130","ST-654","ST-643","1","6","1170"
"20230124","1130","ST-658","X","1","1","0"
"20230124","1130","ST-693","ST-2177","1","18","2930"
"20230124","1130","ST-727","ST-2826","1","9","420"
"20230124","1130","ST-780","ST-1908","1","15","2613"
"20230124","1130","ST-824","ST-2486","1","7","1570"
"20230124","1130","ST-915","ST-2115","1","25","1470"
"20230124","1130","ST-96","ST-2150","1","4","593"
"20230124","1130","ST-985","ST-985","1","4","72"
"20230124","1130","ST-997","ST-1017","1","5","756"
"20230124","1135","ST-1062","ST-975","1","13","1574"
"20230124","1135","ST-1079","ST-2591","1","9","1990"
"20230124","1135","ST-11","ST-2168","1","12","1350"
"20230124","1135","ST-110","ST-94","1","16","2044"
"20230124","1135","ST-1164","ST-1158","1","100","1905"
"20230124","1135","ST-1213","ST-2083","1","53","10591"
"20230124","1135","ST-1217","ST-563","1","1","88"
"20230124","1135","ST-1226","ST-1523","1","7","992"
"20230124","1135","ST-1248","ST-1248","1","97","0"
"20230124","1135","ST-1284","ST-611","1","8","1027"
"20230124","1135","ST-1291","ST-1125","1","20","1930"
"20230124","1135","ST-1297","ST-1136","1","7","2150"
"20230124","1135","ST-1300","ST-1300","1","27","3817"
"20230124","1135","ST-1302","ST-2498","1","6","527"
"20230124","1135","ST-1311","ST-929","1","2","284"
"20230124","1135","ST-1367","ST-1873","1","5","740"
"20230124","1135","ST-1406","ST-1881","1","13","2560"
"20230124","1135","ST-1417","ST-1417","1","14","715"
"20230124","1135","ST-148","ST-148","1","8","757"
"20230124","1135","ST-155","ST-408","1","44","4972"
"20230124","1135","ST-1631","ST-273","1","15","1998"
"20230124","1135","ST-1631","ST-391","1","15","2045"
"20230124","1135","ST-1650","ST-1973","1","9","1207"
"20230124","1135","ST-1660","ST-2308","1","2","250"
"20230124","1135","ST-1672","ST-1279","1","7","1250"
"20230124","1135","ST-1681","ST-2571","1","14","1025"
"20230124","1135","ST-1726","ST-1726","1","19","1977"
"20230124","1135","ST-1752","ST-938","1","17","1220"
"20230124","1135","ST-18","ST-2168","1","22","530"
"20230124","1135","ST-1855","ST-906","1","30","1386"
"20230124","1135","ST-1973","ST-2815","1","9","1234"
"20230124","1135","ST-2045","ST-1352","1","13","1448"
"20230124","1135","ST-2054","ST-994","1","15","2478"
"20230124","1135","ST-210","ST-211","1","9","756"
"20230124","1135","ST-2152","ST-2167","1","7","915"
"20230124","1135","ST-2157","ST-212","1","5","669"
"20230124","1135","ST-2166","ST-991","1","8","1409"
"20230124","1135","ST-222","ST-10","1","15","3012"
"20230124","1135","ST-223","ST-223","1","114","1622"
"20230124","1135","ST-2237","ST-600","1","7","1480"
"20230124","1135","ST-2268","ST-262","1","9","1190"
"20230124","1135","ST-2291","ST-599","1","5","1040"
"20230124","1135","ST-2335","ST-2420","1","7","901"
"20230124","1135","ST-2362","ST-2362","1","53","2853"
"20230124","1135","ST-2473","ST-118","1","78","1700"
"20230124","1135","ST-2533","ST-212","1","2","350"
"20230124","1135","ST-2546","ST-2314","1","6","1000"
"20230124","1135","ST-2592","ST-1848","1","7","913"
"20230124","1135","ST-2607","ST-930","1","3","550"
"20230124","1135","ST-2634","ST-849","1","4","486"
"20230124","1135","ST-2749","ST-2547","1","43","7360"
"20230124","1135","ST-2820","ST-1731","1","6","1320"
"20230124","1135","ST-2822","ST-413","1","14","843"
"20230124","1135","ST-2849","ST-2721","1","23","3416"
"20230124","1135","ST-285","ST-2815","1","8","990"
"20230124","1135","ST-2876","ST-2833","1","10","1582"
"20230124","1135","ST-2883","ST-2484","1","3","469"
"20230124","1135","ST-291","ST-1650","1","9","1226"
"20230124","1135","ST-2959","ST-2653","1","6","1061"
"20230124","1135","ST-2980","ST-214","1","6","900"
"20230124","1135","ST-2984","ST-907","1","6","1151"
"20230124","1135","ST-3032","ST-2637","1","3","580"
"20230124","1135","ST-3032","ST-619","1","3","680"
"20230124","1135","ST-3043","ST-2467","1","4","735"
"20230124","1135","ST-3129","ST-3129","1","30","1880"
"20230124","1135","ST-351","ST-2536","1","6","1022"
"20230124","1135","ST-421","ST-8","1","11","1850"
"20230124","1135","ST-447","ST-2335","1","1","230"
